read_length	position_in_MA	percent_id
300	26	20.399999999999995
300	27	20.399999999999995
300	28	20.399999999999995
300	29	20.399999999999995
300	30	20.399999999999995
300	31	81.77885261627628
300	32	81.77885261627628
300	33	81.77885261627628
300	34	81.77885261627628
300	35	81.77885261627628
300	36	81.77885261627628
300	37	82.47925857977847
300	38	82.47925857977847
300	39	82.47925857977847
300	40	82.47925857977847
300	41	82.47925857977847
300	42	82.47925857977847
300	43	82.47925857977847
300	44	82.47925857977847
300	45	82.47925857977847
300	46	82.47925857977847
300	47	82.47925857977847
300	48	82.47925857977847
300	49	82.47925857977847
300	50	82.47925857977847
300	51	82.47925857977847
300	52	82.47925857977847
300	53	82.47925857977847
300	54	82.47925857977847
300	55	82.47925857977847
300	56	82.57941962997093
300	57	82.57941962997093
300	58	82.57941962997093
300	59	82.57941962997093
300	60	82.57941962997093
300	61	82.57941962997093
300	62	82.57941962997093
300	63	82.57941962997093
300	64	82.57941962997093
300	65	82.57941962997093
300	66	82.57941962997093
300	67	82.57941962997093
300	68	82.57941962997093
300	69	82.57941962997093
300	70	82.57941962997093
300	71	82.57941962997093
300	72	82.57941962997093
300	73	82.57941962997093
300	74	82.57941962997093
300	75	82.57941962997093
300	76	85.58204363653566
300	77	85.58204363653566
300	78	85.58204363653566
300	79	85.58204363653566
300	80	85.58204363653566
300	81	85.58204363653566
300	82	82.08016105019246
300	83	82.08016105019246
300	84	82.08016105019246
300	85	82.08016105019246
300	86	82.08016105019246
300	87	81.97926902093032
300	88	81.97926902093032
300	89	81.97926902093032
300	90	81.97926902093032
300	91	81.97926902093032
300	92	81.97926902093032
300	93	81.97926902093032
300	94	81.97926902093032
300	95	81.97926902093032
300	96	81.97926902093032
300	97	81.97926902093032
300	98	81.97926902093032
300	99	81.97926902093032
300	100	81.97926902093032
300	101	81.97926902093032
300	102	81.97926902093032
300	103	81.97926902093032
300	104	81.97926902093032
300	105	81.97926902093032
300	106	81.97926902093032
300	107	81.97926902093032
300	108	81.97926902093032
300	109	81.97926902093032
300	110	81.97926902093032
300	111	81.97926902093032
300	112	81.97926902093032
300	113	81.97926902093032
300	114	81.97926902093032
300	115	81.97926902093032
300	116	81.97926902093032
300	117	81.97926902093032
300	118	81.97926902093032
300	119	81.97926902093032
300	120	82.57787527311767
300	121	81.97926902093032
300	122	81.97926902093032
300	123	81.97926902093032
300	124	83.67805275052895
300	125	83.67805275052895
300	126	83.67805275052895
300	127	83.67805275052895
300	128	83.67805275052895
300	129	83.67805275052895
300	130	83.67805275052895
300	131	83.67805275052895
300	132	83.67805275052895
300	133	83.67805275052895
300	134	83.67805275052895
300	135	83.67805275052895
300	136	83.67805275052895
300	137	83.67805275052895
300	138	83.67805275052895
300	139	83.67805275052895
300	140	83.67805275052895
300	141	83.67805275052895
300	142	83.77782567980275
300	143	83.77782567980275
300	144	80.07366205093602
300	145	80.07366205093602
300	146	20.399999999999995
300	147	20.399999999999995
300	148	20.399999999999995
300	149	20.399999999999995
300	150	20.399999999999995
300	151	20.399999999999995
300	152	80.07366205093602
300	153	80.07366205093602
300	154	80.07366205093602
300	155	80.07366205093602
300	156	80.07366205093602
300	157	80.07366205093602
300	158	80.07366205093602
300	159	80.07366205093602
300	160	80.07366205093602
300	161	80.07366205093602
300	162	80.07366205093602
300	163	80.07366205093602
300	164	80.07366205093602
300	165	80.07366205093602
300	166	80.07366205093602
300	167	80.07366205093602
300	168	80.07366205093602
300	169	80.07366205093602
300	170	80.07366205093602
300	171	83.77782567980275
300	172	86.17941464201108
300	173	86.17941464201108
300	174	86.17941464201108
300	175	86.17941464201108
300	176	86.17941464201108
300	177	86.78001614396088
300	178	86.78001614396088
300	179	86.78001614396088
300	180	86.78001614396088
300	181	86.78001614396088
300	182	86.78001614396088
300	183	86.78001614396088
300	184	86.78001614396088
300	185	86.78001614396088
300	186	86.78001614396088
300	187	86.78001614396088
300	188	86.78001614396088
300	189	86.78001614396088
300	190	86.78001614396088
300	191	86.78001614396088
300	192	86.78001614396088
300	193	86.78001614396088
300	194	86.78001614396088
300	195	86.78001614396088
300	196	86.78001614396088
300	197	86.78001614396088
300	198	86.78001614396088
300	199	86.78001614396088
300	200	86.78001614396088
300	201	86.78001614396088
300	202	86.78001614396088
300	203	86.78001614396088
300	204	20.399999999999995
300	205	20.399999999999995
300	206	20.399999999999995
300	207	20.399999999999995
300	208	20.399999999999995
300	209	20.399999999999995
300	210	20.399999999999995
300	211	20.399999999999995
300	212	20.399999999999995
300	213	20.399999999999995
300	214	20.399999999999995
300	215	20.399999999999995
300	216	20.399999999999995
300	217	20.399999999999995
300	218	20.399999999999995
300	219	20.399999999999995
300	220	20.399999999999995
300	221	20.399999999999995
300	222	20.399999999999995
300	223	20.399999999999995
300	224	20.399999999999995
300	225	20.399999999999995
300	226	20.399999999999995
300	227	20.399999999999995
300	228	20.399999999999995
300	229	20.399999999999995
300	230	20.399999999999995
300	231	20.399999999999995
300	232	20.399999999999995
300	233	20.399999999999995
300	234	20.399999999999995
300	235	20.399999999999995
300	236	20.399999999999995
300	237	20.399999999999995
300	238	20.399999999999995
300	239	20.399999999999995
300	240	20.399999999999995
300	241	20.399999999999995
300	242	20.399999999999995
300	243	20.399999999999995
300	244	20.399999999999995
300	245	20.399999999999995
300	246	78.77140428381504
300	247	78.77140428381504
300	248	78.77140428381504
300	249	78.77140428381504
300	250	85.37977619267285
300	251	85.37977619267285
300	252	85.37977619267285
300	253	85.37977619267285
300	254	85.37977619267285
300	255	85.37977619267285
300	256	85.37977619267285
300	257	85.37977619267285
300	258	85.37977619267285
300	259	85.37977619267285
300	260	85.37977619267285
300	261	85.37977619267285
300	262	85.37977619267285
300	263	85.37977619267285
300	264	85.37977619267285
300	265	85.37977619267285
300	266	85.37977619267285
300	267	85.97999999999999
300	268	85.97999999999999
300	269	85.97999999999999
300	270	85.97999999999999
300	271	85.97999999999999
300	272	20.399999999999995
300	273	20.399999999999995
300	274	20.399999999999995
300	275	20.399999999999995
300	276	20.399999999999995
300	277	20.399999999999995
300	278	20.399999999999995
300	279	20.399999999999995
300	280	20.399999999999995
300	281	20.399999999999995
300	282	20.399999999999995
300	283	20.399999999999995
300	284	20.399999999999995
300	285	20.399999999999995
300	286	20.399999999999995
300	287	20.399999999999995
300	288	20.399999999999995
300	289	20.399999999999995
300	290	20.399999999999995
300	291	20.399999999999995
300	292	20.399999999999995
300	293	20.399999999999995
300	294	20.399999999999995
300	295	20.399999999999995
300	296	20.399999999999995
300	297	20.399999999999995
300	298	20.399999999999995
300	299	20.399999999999995
300	300	20.399999999999995
300	301	20.399999999999995
300	302	20.399999999999995
300	303	20.399999999999995
300	304	20.399999999999995
300	305	20.399999999999995
300	306	20.399999999999995
300	307	20.399999999999995
300	308	20.399999999999995
300	309	20.399999999999995
300	310	20.399999999999995
300	311	20.399999999999995
300	312	20.399999999999995
300	313	20.399999999999995
300	314	20.399999999999995
300	315	20.399999999999995
300	316	20.399999999999995
300	317	20.399999999999995
300	318	20.399999999999995
300	319	20.399999999999995
300	320	20.399999999999995
300	321	20.399999999999995
300	322	20.399999999999995
300	323	20.399999999999995
300	324	20.399999999999995
300	325	20.399999999999995
300	326	20.399999999999995
300	327	20.399999999999995
300	328	20.399999999999995
300	329	20.399999999999995
300	330	20.399999999999995
300	331	20.399999999999995
300	332	20.399999999999995
300	333	20.399999999999995
300	334	20.399999999999995
300	335	20.399999999999995
300	336	20.399999999999995
300	337	20.399999999999995
300	338	20.399999999999995
300	339	20.399999999999995
300	340	20.399999999999995
300	341	20.399999999999995
300	342	20.399999999999995
300	343	20.399999999999995
300	344	20.399999999999995
300	345	20.399999999999995
300	346	20.399999999999995
300	347	20.399999999999995
300	348	20.399999999999995
300	349	20.399999999999995
300	350	20.399999999999995
300	351	20.399999999999995
300	352	20.399999999999995
300	353	20.399999999999995
300	354	20.399999999999995
300	355	20.399999999999995
300	356	20.399999999999995
300	357	20.399999999999995
300	358	20.399999999999995
300	359	20.399999999999995
300	360	20.399999999999995
300	361	20.399999999999995
300	362	20.399999999999995
300	363	20.399999999999995
300	364	20.399999999999995
300	365	20.399999999999995
300	366	20.399999999999995
300	367	20.399999999999995
300	368	20.399999999999995
300	369	20.399999999999995
300	370	20.399999999999995
300	371	20.399999999999995
300	372	20.399999999999995
300	373	20.399999999999995
300	374	20.399999999999995
300	375	20.399999999999995
300	376	20.399999999999995
300	377	20.399999999999995
300	378	20.399999999999995
300	379	20.399999999999995
300	380	20.399999999999995
300	381	20.399999999999995
300	382	20.399999999999995
300	383	20.399999999999995
300	384	20.399999999999995
300	385	20.399999999999995
300	386	20.399999999999995
300	387	20.399999999999995
300	388	20.399999999999995
300	389	20.399999999999995
300	390	20.399999999999995
300	391	20.399999999999995
300	392	20.399999999999995
300	393	20.399999999999995
300	394	20.399999999999995
300	395	20.399999999999995
300	396	20.399999999999995
300	397	20.399999999999995
300	398	20.399999999999995
300	399	20.399999999999995
300	400	20.399999999999995
300	401	20.399999999999995
300	402	20.399999999999995
300	403	20.399999999999995
300	404	20.399999999999995
300	405	20.399999999999995
300	406	20.399999999999995
300	407	20.399999999999995
300	408	20.399999999999995
300	409	20.399999999999995
300	410	20.399999999999995
300	411	20.399999999999995
300	412	20.399999999999995
300	413	20.399999999999995
300	414	20.399999999999995
300	415	20.399999999999995
300	416	20.399999999999995
300	417	20.399999999999995
300	418	20.399999999999995
300	419	20.399999999999995
300	420	20.399999999999995
300	421	20.399999999999995
300	422	20.399999999999995
300	423	20.399999999999995
300	424	20.399999999999995
300	425	20.399999999999995
300	426	20.399999999999995
300	427	20.399999999999995
300	428	20.399999999999995
300	429	20.399999999999995
300	430	20.399999999999995
300	431	20.399999999999995
300	432	20.399999999999995
300	433	20.399999999999995
300	434	20.399999999999995
300	435	20.399999999999995
300	436	20.399999999999995
300	437	20.399999999999995
300	438	20.399999999999995
300	439	20.399999999999995
300	440	20.399999999999995
300	441	20.399999999999995
300	442	20.399999999999995
300	443	20.399999999999995
300	444	20.399999999999995
300	445	20.399999999999995
300	446	20.399999999999995
300	447	20.399999999999995
300	448	20.399999999999995
300	449	20.399999999999995
300	450	20.399999999999995
300	451	20.399999999999995
300	452	20.399999999999995
300	453	20.399999999999995
300	454	20.399999999999995
300	455	20.399999999999995
300	456	20.399999999999995
300	457	20.399999999999995
300	458	20.399999999999995
300	459	20.399999999999995
300	460	20.399999999999995
300	461	20.399999999999995
300	462	20.399999999999995
300	463	20.399999999999995
300	464	20.399999999999995
300	465	20.399999999999995
300	466	20.399999999999995
300	467	20.399999999999995
300	468	20.399999999999995
300	469	20.399999999999995
300	470	20.399999999999995
300	471	20.399999999999995
300	472	20.399999999999995
300	473	20.399999999999995
300	474	20.399999999999995
300	475	20.399999999999995
300	476	20.399999999999995
300	477	20.399999999999995
300	478	20.399999999999995
300	479	20.399999999999995
300	480	20.399999999999995
300	481	20.399999999999995
300	482	20.399999999999995
300	483	20.399999999999995
300	484	20.399999999999995
300	485	20.399999999999995
300	486	20.399999999999995
300	487	20.399999999999995
300	488	20.399999999999995
300	489	20.399999999999995
300	490	20.399999999999995
300	491	85.97999999999999
300	492	85.97999999999999
300	493	85.97999999999999
300	494	85.97999999999999
300	495	85.97999999999999
300	496	85.97999999999999
300	497	85.97999999999999
300	498	85.97999999999999
300	499	85.97999999999999
300	500	87.38314113939573
300	501	87.38314113939573
300	502	86.88017719415335
300	503	86.88017719415335
300	504	86.88017719415335
300	505	86.88017719415335
300	506	86.88017719415335
300	507	86.88017719415335
300	508	86.88017719415335
300	509	86.88017719415335
300	510	86.88017719415335
300	511	86.88017719415335
300	512	86.88017719415335
300	513	86.88017719415335
300	514	86.88017719415335
300	515	86.88017719415335
300	516	86.88017719415335
300	517	86.88017719415335
300	518	86.88017719415335
300	519	86.88017719415335
300	520	86.88017719415335
300	521	86.88017719415335
300	522	86.88017719415335
300	523	86.88017719415335
300	524	86.88017719415335
300	525	86.47842663402176
300	526	86.47842663402176
300	527	86.47842663402176
300	528	86.47842663402176
300	529	86.47842663402176
300	530	86.47842663402176
300	531	86.47842663402176
300	532	86.47842663402176
300	533	86.57858768421421
300	534	86.57858768421421
300	535	86.57858768421421
300	536	86.57858768421421
300	537	86.57858768421421
300	538	86.57858768421421
300	539	86.57858768421421
300	540	86.57858768421421
300	541	86.57858768421421
300	542	86.57858768421421
300	543	86.57858768421421
300	544	86.57858768421421
300	545	86.37826558382929
300	546	86.37826558382929
300	547	86.37826558382929
300	548	86.37826558382929
300	549	86.37826558382929
300	550	86.37826558382929
300	551	86.37826558382929
300	552	86.37826558382929
300	553	77.47185121682885
300	554	20.399999999999995
300	555	20.399999999999995
300	556	20.399999999999995
300	557	20.399999999999995
300	558	20.399999999999995
300	559	20.399999999999995
300	560	20.399999999999995
300	561	20.399999999999995
300	562	20.399999999999995
300	563	20.399999999999995
300	564	20.399999999999995
300	565	20.399999999999995
300	566	20.399999999999995
300	567	20.399999999999995
300	568	20.399999999999995
300	569	20.399999999999995
300	570	20.399999999999995
300	571	20.399999999999995
300	572	20.399999999999995
300	573	20.399999999999995
300	574	20.399999999999995
300	575	20.399999999999995
300	576	20.399999999999995
300	577	20.399999999999995
300	578	20.399999999999995
300	579	20.399999999999995
300	580	20.399999999999995
300	581	20.399999999999995
300	582	20.399999999999995
300	583	20.399999999999995
300	584	20.399999999999995
300	585	20.399999999999995
300	586	20.399999999999995
300	587	20.399999999999995
300	588	20.399999999999995
300	589	20.399999999999995
300	590	20.399999999999995
300	591	20.399999999999995
300	592	20.399999999999995
300	593	20.399999999999995
300	594	20.399999999999995
300	595	20.399999999999995
300	596	20.399999999999995
300	597	20.399999999999995
300	598	20.399999999999995
300	599	20.399999999999995
300	600	20.399999999999995
300	601	20.399999999999995
300	602	20.399999999999995
300	603	20.399999999999995
300	604	20.399999999999995
300	605	20.399999999999995
300	606	20.399999999999995
300	607	20.399999999999995
300	608	20.399999999999995
300	609	20.399999999999995
300	610	20.399999999999995
300	611	20.399999999999995
300	612	20.399999999999995
300	613	20.399999999999995
300	614	20.399999999999995
300	615	20.399999999999995
300	616	20.399999999999995
300	617	20.399999999999995
300	618	20.399999999999995
300	619	20.399999999999995
300	620	20.399999999999995
300	621	20.399999999999995
300	622	20.399999999999995
300	623	86.27810453363684
300	624	86.27810453363684
300	625	86.27810453363684
300	626	86.27810453363684
300	627	86.27810453363684
300	628	86.27810453363684
300	629	86.27810453363684
300	630	86.27810453363684
300	631	86.27810453363684
300	632	86.27810453363684
300	633	86.27810453363684
300	634	86.27810453363684
300	635	86.27810453363684
300	636	86.27810453363684
300	637	86.27810453363684
300	638	86.27810453363684
300	639	86.27810453363684
300	640	86.27810453363684
300	641	86.27810453363684
300	642	86.27810453363684
300	643	20.399999999999995
300	644	20.399999999999995
300	645	20.399999999999995
300	646	20.399999999999995
300	647	20.399999999999995
300	648	20.399999999999995
300	649	20.399999999999995
300	650	20.399999999999995
300	651	20.399999999999995
300	652	20.399999999999995
300	653	20.399999999999995
300	654	20.399999999999995
300	655	20.399999999999995
300	656	20.399999999999995
300	657	20.399999999999995
300	658	20.399999999999995
300	659	20.399999999999995
300	660	20.399999999999995
300	661	20.399999999999995
300	662	20.399999999999995
300	663	20.399999999999995
300	664	20.399999999999995
300	665	20.399999999999995
300	666	20.399999999999995
300	667	20.399999999999995
300	668	20.399999999999995
300	669	20.399999999999995
300	670	20.399999999999995
300	671	20.399999999999995
300	672	20.399999999999995
300	673	20.399999999999995
300	674	20.399999999999995
300	675	20.399999999999995
300	676	20.399999999999995
300	677	20.399999999999995
300	678	20.399999999999995
300	679	20.399999999999995
300	680	20.399999999999995
300	681	20.399999999999995
300	682	20.399999999999995
300	683	20.399999999999995
300	684	20.399999999999995
300	685	20.399999999999995
300	686	20.399999999999995
300	687	20.399999999999995
300	688	20.399999999999995
300	689	20.399999999999995
300	690	20.399999999999995
300	691	20.399999999999995
300	692	20.399999999999995
300	693	20.399999999999995
300	694	20.399999999999995
300	695	74.46919474903771
300	696	74.46919474903771
300	697	74.46919474903771
300	698	74.46919474903771
300	699	74.46919474903771
300	700	74.46919474903771
300	701	74.46919474903771
300	702	74.46919474903771
300	703	74.46919474903771
300	704	74.46919474903771
300	705	74.46919474903771
300	706	74.46919474903771
300	707	74.46919474903771
300	708	74.46919474903771
300	709	74.46919474903771
300	710	74.46919474903771
300	711	74.46919474903771
300	712	74.46919474903771
300	713	74.46919474903771
300	714	74.46919474903771
300	715	74.46919474903771
300	716	71.46
300	717	71.46
300	718	51.043808267331244
300	719	51.043808267331244
300	720	20.399999999999995
300	721	20.399999999999995
300	722	20.399999999999995
300	723	20.399999999999995
300	724	20.399999999999995
300	725	20.399999999999995
300	726	20.399999999999995
300	727	20.399999999999995
300	728	20.399999999999995
300	729	20.399999999999995
300	730	20.399999999999995
300	731	20.399999999999995
300	732	20.399999999999995
300	733	20.399999999999995
300	734	20.399999999999995
300	735	20.399999999999995
300	736	20.399999999999995
300	737	20.399999999999995
300	738	20.399999999999995
300	739	20.399999999999995
300	740	20.399999999999995
300	741	20.399999999999995
300	742	20.399999999999995
300	743	20.399999999999995
300	744	20.399999999999995
300	745	20.399999999999995
300	746	20.399999999999995
300	747	20.399999999999995
300	748	20.399999999999995
300	749	20.399999999999995
300	750	20.399999999999995
300	751	20.399999999999995
300	752	20.399999999999995
300	753	20.399999999999995
300	754	20.399999999999995
300	755	20.399999999999995
300	756	20.399999999999995
300	757	20.399999999999995
300	758	20.399999999999995
300	759	20.399999999999995
300	760	20.399999999999995
300	761	20.399999999999995
300	762	20.399999999999995
300	763	20.399999999999995
300	764	20.399999999999995
300	765	20.399999999999995
300	766	20.399999999999995
300	767	20.399999999999995
300	768	20.399999999999995
300	769	20.399999999999995
300	770	20.399999999999995
300	771	20.399999999999995
300	772	20.399999999999995
300	773	20.399999999999995
300	774	20.399999999999995
300	775	20.399999999999995
300	776	20.399999999999995
300	777	20.399999999999995
300	778	20.399999999999995
300	779	20.399999999999995
300	780	20.399999999999995
300	781	20.399999999999995
300	782	20.399999999999995
300	783	20.399999999999995
300	784	20.399999999999995
300	785	20.399999999999995
300	786	20.399999999999995
300	787	20.399999999999995
300	788	20.399999999999995
300	789	20.399999999999995
300	790	20.399999999999995
300	791	20.399999999999995
300	792	20.399999999999995
300	793	20.399999999999995
300	794	20.399999999999995
300	795	20.399999999999995
300	796	20.399999999999995
300	797	20.399999999999995
300	798	20.399999999999995
300	799	20.399999999999995
300	800	20.399999999999995
300	801	20.399999999999995
300	802	20.399999999999995
300	803	20.399999999999995
300	804	20.399999999999995
300	805	20.399999999999995
300	806	20.399999999999995
300	807	20.399999999999995
300	808	20.399999999999995
300	809	20.399999999999995
300	810	20.399999999999995
300	811	20.399999999999995
300	812	20.399999999999995
300	813	51.043808267331244
300	814	71.46
300	815	71.46
300	816	71.46
300	817	71.46
300	818	71.46
300	819	71.46
300	820	71.46
300	821	71.46
300	822	71.46
300	823	71.46
300	824	71.46
300	825	71.46
300	826	71.46
300	827	71.46
300	828	71.46
300	829	71.46
300	830	71.46
300	831	71.46
300	832	71.46
300	833	71.46
300	834	71.46
300	835	20.399999999999995
300	836	20.399999999999995
300	837	20.399999999999995
300	838	20.399999999999995
300	839	20.399999999999995
300	840	20.399999999999995
300	841	20.399999999999995
300	842	20.399999999999995
300	843	20.399999999999995
300	844	20.399999999999995
300	845	20.399999999999995
300	846	20.399999999999995
300	847	20.399999999999995
300	848	20.399999999999995
300	849	20.399999999999995
300	850	20.399999999999995
300	851	20.399999999999995
300	852	20.399999999999995
300	853	20.399999999999995
300	854	20.399999999999995
300	855	20.399999999999995
300	856	20.399999999999995
300	857	20.399999999999995
300	858	20.399999999999995
300	859	20.399999999999995
300	860	20.399999999999995
300	861	20.399999999999995
300	862	20.399999999999995
300	863	20.399999999999995
300	864	20.399999999999995
300	865	20.399999999999995
300	866	20.399999999999995
300	867	20.399999999999995
300	868	20.399999999999995
300	869	20.399999999999995
300	870	20.399999999999995
300	871	20.399999999999995
300	872	20.399999999999995
300	873	20.399999999999995
300	874	20.399999999999995
300	875	20.399999999999995
300	876	20.399999999999995
300	877	20.399999999999995
300	878	20.399999999999995
300	879	20.399999999999995
300	880	20.399999999999995
300	881	20.399999999999995
300	882	20.399999999999995
300	883	20.399999999999995
300	884	20.399999999999995
300	885	20.399999999999995
300	886	20.399999999999995
300	887	20.399999999999995
300	888	20.399999999999995
300	889	20.399999999999995
300	890	20.399999999999995
300	891	20.399999999999995
300	892	20.399999999999995
300	893	20.399999999999995
300	894	20.399999999999995
300	895	20.399999999999995
300	896	20.399999999999995
300	897	20.399999999999995
300	898	20.399999999999995
300	899	71.56505523493563
300	900	71.56505523493563
300	901	86.27810453363684
300	902	86.27810453363684
300	903	86.47842663402176
300	904	86.47842663402176
300	905	86.47842663402176
300	906	86.47842663402176
300	907	86.47842663402176
300	908	86.47842663402176
300	909	86.47842663402176
300	910	86.47842663402176
300	911	86.47842663402176
300	912	88.08538686452823
300	913	88.08538686452823
300	914	88.08538686452823
300	915	88.08538686452823
300	916	88.08538686452823
300	917	88.08538686452823
300	918	88.08538686452823
300	919	88.08538686452823
300	920	88.08538686452823
300	921	88.08538686452823
300	922	88.08538686452823
300	923	88.08538686452823
300	924	88.08538686452823
300	925	88.08538686452823
300	926	88.08538686452823
300	927	88.08538686452823
300	928	88.08538686452823
300	929	88.08538686452823
300	930	88.08538686452823
300	931	88.08538686452823
300	932	88.08538686452823
300	933	88.08538686452823
300	934	20.399999999999995
300	935	20.399999999999995
300	936	20.399999999999995
300	937	20.399999999999995
300	938	20.399999999999995
300	939	20.399999999999995
300	940	20.399999999999995
300	941	20.399999999999995
300	942	20.399999999999995
300	943	20.399999999999995
300	944	20.399999999999995
300	945	20.399999999999995
300	946	20.399999999999995
300	947	20.399999999999995
300	948	20.399999999999995
300	949	20.399999999999995
300	950	20.399999999999995
300	951	20.399999999999995
300	952	20.399999999999995
300	953	20.399999999999995
300	954	20.399999999999995
300	955	20.399999999999995
300	956	20.399999999999995
300	957	20.399999999999995
300	958	20.399999999999995
300	959	20.399999999999995
300	960	20.399999999999995
300	961	20.399999999999995
300	962	20.399999999999995
300	963	20.399999999999995
300	964	20.399999999999995
300	965	20.399999999999995
300	966	20.399999999999995
300	967	20.399999999999995
300	968	20.399999999999995
300	969	20.399999999999995
300	970	20.399999999999995
300	971	20.399999999999995
300	972	20.399999999999995
300	973	20.399999999999995
300	974	20.399999999999995
300	975	20.399999999999995
300	976	20.399999999999995
300	977	20.399999999999995
300	978	20.399999999999995
300	979	20.399999999999995
300	980	20.399999999999995
300	981	20.399999999999995
300	982	20.399999999999995
300	983	20.399999999999995
300	984	20.399999999999995
300	985	20.399999999999995
300	986	20.399999999999995
300	987	20.399999999999995
300	988	20.399999999999995
300	989	20.399999999999995
300	990	20.399999999999995
300	991	20.399999999999995
300	992	20.399999999999995
300	993	20.399999999999995
300	994	20.399999999999995
300	995	20.399999999999995
300	996	20.399999999999995
300	997	20.399999999999995
300	998	20.399999999999995
300	999	20.399999999999995
300	1000	20.399999999999995
300	1001	20.399999999999995
300	1002	20.399999999999995
300	1003	20.399999999999995
300	1004	20.399999999999995
300	1005	20.399999999999995
300	1006	20.399999999999995
300	1007	20.399999999999995
300	1008	20.399999999999995
300	1009	20.399999999999995
300	1010	20.399999999999995
300	1011	20.399999999999995
300	1012	20.399999999999995
300	1013	20.399999999999995
300	1014	20.399999999999995
300	1015	88.18515979380204
300	1016	88.18515979380204
300	1017	88.08538686452823
300	1018	88.08538686452823
300	1019	88.08538686452823
300	1020	88.08538686452823
300	1021	88.08538686452823
300	1022	88.08538686452823
300	1023	88.08538686452823
300	1024	88.08538686452823
300	1025	88.08538686452823
300	1026	88.08538686452823
300	1027	88.08538686452823
300	1028	88.08538686452823
300	1029	88.08538686452823
300	1030	88.08538686452823
300	1031	88.08538686452823
300	1032	88.08538686452823
300	1033	88.08538686452823
300	1034	88.08538686452823
300	1035	88.08538686452823
300	1036	88.08538686452823
300	1037	20.399999999999995
300	1038	20.399999999999995
300	1039	20.399999999999995
300	1040	20.399999999999995
300	1041	20.399999999999995
300	1042	20.399999999999995
300	1043	20.399999999999995
300	1044	20.399999999999995
300	1045	20.399999999999995
300	1046	20.399999999999995
300	1047	20.399999999999995
300	1048	20.399999999999995
300	1049	20.399999999999995
300	1050	20.399999999999995
300	1051	20.399999999999995
300	1052	20.399999999999995
300	1053	20.399999999999995
300	1054	20.399999999999995
300	1055	20.399999999999995
300	1056	20.399999999999995
300	1057	20.399999999999995
300	1058	20.399999999999995
300	1059	88.1855479147207
300	1060	88.1855479147207
300	1061	88.1855479147207
300	1062	88.1855479147207
300	1063	88.1855479147207
300	1064	88.1855479147207
300	1065	88.1855479147207
300	1066	88.1855479147207
300	1067	88.1855479147207
300	1068	88.1855479147207
300	1069	88.1855479147207
300	1070	88.1855479147207
300	1071	88.1855479147207
300	1072	88.1855479147207
300	1073	88.1855479147207
300	1074	88.1855479147207
300	1075	88.1855479147207
300	1076	88.1855479147207
300	1077	88.1855479147207
300	1078	88.1855479147207
300	1079	88.1855479147207
300	1080	70.24049021343437
300	1081	88.1855479147207
300	1082	88.1855479147207
300	1083	88.1855479147207
300	1084	88.1855479147207
300	1085	88.6903494155416
300	1086	88.6903494155416
300	1087	88.6903494155416
300	1088	88.6903494155416
300	1089	88.6903494155416
300	1090	88.6903494155416
300	1091	88.6903494155416
300	1092	88.6903494155416
300	1093	88.6903494155416
300	1094	88.6903494155416
300	1095	88.6903494155416
300	1096	88.6903494155416
300	1097	88.6903494155416
300	1098	88.6903494155416
300	1099	88.6903494155416
300	1100	88.6903494155416
300	1101	88.6903494155416
300	1102	88.6903494155416
300	1103	88.6903494155416
300	1104	88.6903494155416
300	1105	88.6903494155416
300	1106	87.6803494155416
300	1107	87.6803494155416
300	1108	87.6803494155416
300	1109	87.6803494155416
300	1110	87.6803494155416
300	1111	87.6803494155416
300	1112	87.6803494155416
300	1113	87.6803494155416
300	1114	87.6803494155416
300	1115	87.6803494155416
300	1116	87.6803494155416
300	1117	87.6803494155416
300	1118	87.6803494155416
300	1119	87.6803494155416
300	1120	87.6803494155416
300	1121	87.6803494155416
300	1122	87.6803494155416
300	1123	87.6803494155416
300	1124	87.6803494155416
300	1125	87.6803494155416
300	1126	88.28573628006984
300	1127	88.28573628006984
300	1128	88.28573628006984
300	1129	88.28573628006984
300	1130	88.28573628006984
300	1131	88.28573628006984
300	1132	88.28573628006984
300	1133	86.48315088493703
300	1134	86.48315088493703
300	1135	86.48315088493703
300	1136	86.48315088493703
300	1137	86.48315088493703
300	1138	86.48315088493703
300	1139	86.48315088493703
300	1140	86.48315088493703
300	1141	86.48315088493703
300	1142	86.48315088493703
300	1143	86.48315088493703
300	1144	86.38204800799885
300	1145	86.38204800799885
300	1146	77.2702948791733
300	1147	20.399999999999995
300	1148	20.399999999999995
300	1149	20.399999999999995
300	1150	20.399999999999995
300	1151	20.399999999999995
300	1152	86.48315088493703
300	1153	86.48315088493703
300	1154	86.48315088493703
300	1155	86.48315088493703
300	1156	89.19034941554159
300	1157	89.19034941554159
300	1158	89.19034941554159
300	1159	89.19034941554159
300	1160	89.19034941554159
300	1161	89.19034941554159
300	1162	89.19034941554159
300	1163	89.19034941554159
300	1164	89.19034941554159
300	1165	89.19034941554159
300	1166	89.19034941554159
300	1167	89.19034941554159
300	1168	89.19034941554159
300	1169	89.19034941554159
300	1170	89.19034941554159
300	1171	89.19034941554159
300	1172	89.19034941554159
300	1173	89.19034941554159
300	1174	89.19034941554159
300	1175	89.19034941554159
300	1176	20.399999999999995
300	1177	20.399999999999995
300	1178	20.399999999999995
300	1179	20.399999999999995
300	1180	20.399999999999995
300	1181	20.399999999999995
300	1182	20.399999999999995
